date_time,close,return_1h,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha034_taker_buy_base_asset_volume___return_1h_pred_rtn,alpha034_number_of_trades___return_1h_pred_rtn,alpha100_taker_buy_base_asset_volume___return_1h_pred_rtn
2024-05-27 23:01:00,69461.6,-0.002435689748273684,2.7752503002056807e-05,1.0700793864022744e-05,0.00042687277739629324,0.0002647351551853634,-2.329789564040524e-05
2024-05-28 00:01:00,69407.2,-0.0007831665265414234,-3.795499986720516e-05,-2.221428198781739e-05,-3.603501151964558e-05,-4.833394854668971e-05,-1.8096033802216632e-05
2024-05-28 01:01:00,68640.8,-0.01104208208946611,-0.00027406414851721683,0.007502063408257438,9.728815678124794e-05,0.00010091411651477045,6.29755491243489e-05
2024-05-28 02:01:00,68700.1,0.0008639176699571927,-5.738514884203727e-05,-2.2616543972096573e-05,-1.729791035992726e-05,-3.0128367034064274e-05,-1.399136022850617e-05
2024-05-28 03:01:00,68070.0,-0.00917174793049802,0.00011242645647923673,1.0700793864022744e-05,9.728815678124794e-05,0.00010091411651477045,-2.0734217714876175e-05
2024-05-28 04:01:00,67809.1,-0.0038328191567502667,-2.620769828052987e-05,-3.026632129287428e-05,0.00022592367482844134,0.00010397233613847126,-4.0855577343076336e-05
2024-05-28 05:01:00,68076.2,0.003938999337846916,2.6940241256665595e-05,-3.431067733436608e-05,0.0001132738354759054,0.00012576171215879217,-6.673122511634825e-05
2024-05-28 06:01:00,67995.2,-0.0011898431463566173,-3.795499986720516e-05,-6.931369093267216e-06,4.20641029382992e-05,5.920999000731871e-05,-0.00013825543826528322
2024-05-28 07:01:00,67712.0,-0.004164999882344644,3.1438415217440244e-05,4.6982838955064225e-06,5.560635596169301e-05,5.5200313482842746e-05,8.797677295799358e-06
2024-05-28 08:01:00,68174.0,0.0068230151228734215,-4.6408254205764627e-05,-7.06837150776362e-05,0.0006668941155123642,0.0006586737608104769,-0.0001908551301752869
2024-05-28 09:01:00,68357.0,0.002684307800627783,-1.3341206351318975e-05,-3.026632129287428e-05,2.4208767455492575e-05,-4.097297920075487e-06,-6.673122511634825e-05
2024-05-28 10:01:00,68607.3,0.003661658645054633,8.441239406504388e-06,-3.026632129287428e-05,0.00017766078036397583,0.0002443153513506295,-3.869754528228876e-05
2024-05-28 11:01:00,68411.3,-0.002856838849510157,4.251291998779245e-05,-3.6004659361151484e-06,4.611021932258058e-05,0.00012701522460801512,-3.181160058938932e-05
2024-05-28 12:01:00,68232.9,-0.002607756320958776,-2.912354247330084e-07,3.244289270901387e-05,0.00021877090297980594,0.00020772850700937596,3.364903413448727e-05
2024-05-28 13:01:00,67821.9,-0.00602348720338719,-0.00023223200876602124,8.141819708954636e-05,-0.00045040628464676393,-0.0004741763641598734,-3.51261168759954e-05
2024-05-28 14:01:00,67997.6,0.00259060863821281,5.481083519921139e-05,-5.641006825941178e-05,5.274533877755343e-05,3.377848203124448e-05,-0.00014718562157171481
2024-05-28 15:01:00,68399.7,0.005913444003905921,-5.350846961167715e-05,-3.158628217986645e-05,-0.0009376808185525302,-0.0011661204740072049,-2.8090843016848752e-05
2024-05-28 16:01:00,67748.7,-0.009517585603445622,-0.0004192075991284046,6.079883342766544e-05,9.728815678124794e-05,0.00010091411651477045,-6.969942658844062e-05
2024-05-28 17:01:00,67812.4,0.0009402394437088013,1.6590278006827322e-05,1.0700793864022744e-05,-1.729791035992726e-05,-3.0128367034064274e-05,-1.5509957144382568e-05
2024-05-28 18:01:00,67915.9,0.0015262695318261077,-3.63447474136542e-05,1.2143274674195408e-05,-3.0951850435975116e-05,-1.0942665165617356e-05,-7.399471280202666e-05
2024-05-28 19:01:00,68466.5,0.008107085380595791,-4.6408254205764627e-05,-7.06837150776362e-05,0.0006668941155123642,0.0006586737608104769,6.052489896201444e-05
2024-05-28 20:01:00,68369.0,-0.0014240540994501227,1.91238640002668e-05,1.0164050351649658e-05,4.4462281273466e-05,4.810733402532183e-05,-2.7052088277752443e-05
2024-05-28 21:01:00,68434.8,0.0009624244906316637,3.576905606620321e-05,4.6982838955064225e-06,-1.729791035992726e-05,-2.217463268663519e-05,2.873967908117221e-05
2024-05-28 22:01:00,68650.6,0.003153366415917125,4.764819672630774e-05,-3.6004659361151484e-06,-4.835959937610603e-05,-6.742659333513776e-05,1.4286320382775226e-05
2024-05-28 23:01:00,68440.5,-0.0030604248178458526,2.881813545041371e-05,1.0700793864022744e-05,0.0001244819202183058,4.071741314280328e-05,-1.3226890476984188e-05
2024-05-29 00:01:00,68533.2,0.0013544611743045998,1.91238640002668e-05,4.6982838955064225e-06,-2.4627211057108327e-05,-1.694809782029256e-05,-2.205267834171797e-05
2024-05-29 01:01:00,68604.2,0.001035994233451909,1.5230245082643982e-06,4.6982838955064225e-06,8.499083760825664e-06,-2.217463268663519e-05,-2.205267834171797e-05
2024-05-29 02:01:00,68721.2,0.0017054349442162664,3.576905606620321e-05,-5.2273525324652145e-06,-4.96751299004123e-06,-7.371301862143875e-06,-1.6053844176255907e-05
2024-05-29 03:01:00,68862.1,0.0020503134403939693,2.0178802844167936e-05,4.6982838955064225e-06,-1.0767895986587069e-05,-2.0401537941382835e-05,-1.6053844176255907e-05
2024-05-29 04:01:00,68884.1,0.0003194790748466403,2.6364538126882132e-05,1.0700793864022744e-05,-2.4988391243579616e-05,-3.250708179751255e-05,-1.3226890476984188e-05
2024-05-29 05:01:00,68630.0,-0.0036888048185286237,1.7378351079304228e-05,1.9044915910138913e-05,0.00013960633836053484,0.00011462818045472969,1.3300143276827871e-05
2024-05-29 06:01:00,68552.5,-0.0011292437709456982,-3.707919866103393e-06,1.8793794359631283e-05,2.589093548172392e-05,8.054784773807966e-06,-3.5931006141384986e-05
2024-05-29 07:01:00,67993.6,-0.008152875533350312,0.00012941820737301805,-7.649753914162913e-06,9.728815678124794e-05,0.00010091411651477045,-5.990671638445775e-05
2024-05-29 08:01:00,67913.6,-0.0011765813253011848,-1.9021553037061827e-05,-3.026632129287428e-05,4.20641029382992e-05,3.8335218063587815e-05,-2.6046544534552863e-05
2024-05-29 09:01:00,67951.2,0.0005536446308249676,3.58839882186414e-05,5.845463061245326e-05,-2.4988391243579616e-05,-3.916071633888328e-05,8.797677295799358e-06
2024-05-29 10:01:00,68040.9,0.001320064987814673,9.800772774513032e-05,1.162125982085903e-05,-2.4627211057108327e-05,-1.972234851855064e-05,-4.283806125797927e-06
2024-05-29 11:01:00,67816.9,-0.003292137523166261,-3.4571715775403166e-06,2.7453843189693132e-05,0.00012385405421315427,0.00010311901266819195,-3.5931006141384986e-05
2024-05-29 12:01:00,67944.3,0.0018785877856406508,-4.116214488948512e-05,-2.2616543972096573e-05,7.09127604775946e-06,-1.4815966053103605e-05,-1.399136022850617e-05
2024-05-29 13:01:00,67921.6,-0.0003340971943194271,-0.0001942522213642325,1.3045001128779188e-05,-3.8133178185647175e-05,-5.529423989392384e-05,-1.789432801454356e-05
2024-05-29 14:01:00,67670.4,-0.0036983816635651756,2.331333165854191e-05,2.856116664443602e-05,0.00013960633836053484,0.00011462818045472969,-7.74466137522797e-06
2024-05-29 15:01:00,67421.0,-0.0036855109471791714,0.0002508752175705732,4.499961774352456e-06,0.00013960633836053484,0.0002519613719016675,2.6098865654319216e-06
2024-05-29 16:01:00,67596.1,0.0025971136589491017,-5.401429796470196e-06,-3.170231748194623e-05,5.274533877755343e-05,3.377848203124448e-05,-6.276185083729368e-05
2024-05-29 17:01:00,67658.6,0.0009246095558768097,-2.999266088314202e-05,-7.805389184506956e-06,-1.729791035992726e-05,-3.0128367034064274e-05,-1.7416847236507236e-05
2024-05-29 18:01:00,67444.4,-0.0031658946534515175,4.9773888224296515e-05,7.330947967868046e-06,0.00012455693443832325,0.00010334327293358153,4.595606456230077e-05
2024-05-29 19:01:00,67315.9,-0.0019052730841997434,1.91238640002668e-05,4.6982838955064225e-06,0.00028687227496423733,0.0002608558851634679,8.797677295799358e-06
2024-05-29 20:01:00,67516.3,0.0029770084036611077,-3.5412622177515873e-05,-2.2616543972096573e-05,-0.000134523237479914,-0.00010295062526879206,-7.74466137522797e-06
2024-05-29 21:01:00,67737.0,0.0032688402652396586,-5.274343904409541e-05,-2.2616543972096573e-05,-0.0001469438230634978,-0.00023891294077100966,-1.7416847236507236e-05
2024-05-29 22:01:00,67720.6,-0.00024211287774766888,2.6458458981012088e-05,2.856116664443602e-05,-3.8133178185647175e-05,-5.9897341696034293e-05,-2.5795819468164333e-07
2024-05-29 23:01:00,67686.7,-0.000500586232254463,2.0178802844167936e-05,1.409780028140422e-05,-5.187419918573495e-05,-6.2536225887651e-05,2.6098865654319216e-06
2024-05-30 00:01:00,67619.1,-0.0009987190984342975,2.947720036126253e-05,4.6982838955064225e-06,1.5329299237402494e-06,-3.1047417431206357e-06,-1.5509957144382568e-05
2024-05-30 01:01:00,67842.6,0.0033052791297134565,-3.547220552781949e-05,-2.221428198781739e-05,-0.00018184247776192462,-0.00022096521774016948,-2.0685763872150396e-06
2024-05-30 02:01:00,67980.0,0.0020252761539210073,4.251291998779245e-05,1.162125982085903e-05,-1.0767895986587069e-05,-1.343660861787103e-05,2.472849211664604e-05
2024-05-30 03:01:00,68156.0,0.0025889967637540146,2.0817356101583958e-05,-3.6004659361151484e-06,0.0002010999629254391,0.00011206251541243769,8.797677295799358e-06
2024-05-30 04:01:00,68214.3,0.0008553905745642965,4.028051523723067e-05,-3.6004659361151484e-06,-1.729791035992726e-05,-3.0128367034064274e-05,-1.4754935537572742e-05
2024-05-30 05:01:00,68180.0,-0.0005028271198268541,3.527299107291314e-05,5.808282447996699e-06,-5.187419918573495e-05,-6.2536225887651e-05,-8.374500442769835e-06
2024-05-30 06:01:00,67879.2,-0.004411850982692922,8.517449813429583e-07,2.7453843189693132e-05,0.00021100143814043254,0.0001866501282576732,-1.6053844176255907e-05
2024-05-30 07:01:00,67627.8,-0.003703638227910644,-0.00010235503881312263,5.310916400946148e-05,0.00013960633836053484,0.00011462818045472969,-4.0370706190334835e-05
2024-05-30 08:01:00,67723.3,0.0014121411608836176,-2.4652683729925667e-05,-5.838874875734531e-05,-2.4627211057108327e-05,-1.397445363409528e-05,-0.00012138308554076757
2024-05-30 09:01:00,67789.0,0.0009701240193551453,-5.274343904409541e-05,-2.2616543972096573e-05,-1.729791035992726e-05,-2.217463268663519e-05,-1.0326541801141824e-05
2024-05-30 10:01:00,67975.7,0.0027541341515584516,6.637751927165398e-06,-5.168316262074222e-05,0.00020760642009557794,1.9101795006911217e-05,2.998512074567968e-05
2024-05-30 11:01:00,67855.7,-0.0017653367306258438,-0.0002263650208419956,6.332831596734543e-05,0.00017252523635517898,0.0002322276423577646,2.7359920957441185e-05
2024-05-30 12:01:00,68182.5,0.0048161024055459745,-7.777984230701304e-06,3.4966318843188687e-06,0.00031377854278547256,0.0004947325441537487,-7.135784777456461e-05
2024-05-30 13:01:00,68654.6,0.006924064092692417,-8.81124856983232e-05,-3.158628217986645e-05,0.0006668941155123642,0.0006586737608104769,-5.99822183402208e-05
2024-05-30 14:01:00,68394.7,-0.0037856166957496162,0.0009737201219494688,0.00037647045619927774,0.00022592367482844134,0.00010397233613847126,3.135236230135042e-05
2024-05-30 15:01:00,68566.4,0.002510428439630452,-2.865085862401713e-05,-2.2616543972096573e-05,5.274533877755343e-05,3.377848203124448e-05,1.5815574553382956e-05
2024-05-30 16:01:00,68723.2,0.0022868343678537073,2.2550201154237902e-05,-5.679288612992327e-05,3.7035069347458664e-05,2.7030226214226025e-06,-2.5795819468164333e-07
2024-05-30 17:01:00,69366.5,0.009360739895697634,-2.4652683729925667e-05,-6.0425958478467254e-05,0.0006668941155123642,0.0006586737608104769,-9.200052571148216e-05
2024-05-30 18:01:00,69418.8,0.0007539662517210832,-3.827740093500557e-05,-2.4236782151005977e-05,-9.290554672302212e-06,-3.282036292517305e-05,4.595606456230077e-05
2024-05-30 19:01:00,68705.0,-0.01028251712792505,0.00021902413100461705,0.0001377869614999853,9.728815678124794e-05,0.00010091411651477045,1.0736409114826911e-05
2024-05-30 20:01:00,68525.6,-0.0026111636707661923,-2.779016905836242e-05,-2.2616543972096573e-05,0.00021877090297980594,0.00017982955084924724,5.985463795643393e-06
2024-05-30 21:01:00,68462.6,-0.0009193644419019931,2.734357893317438e-05,1.0700793864022744e-05,-8.521263359890852e-05,-8.19034130807633e-05,-2.7431967220789984e-05
2024-05-30 22:01:00,68356.1,-0.0015555938570840366,2.9225440652511285e-05,1.0700793864022744e-05,6.41388085631479e-05,4.718544968477663e-05,-4.000267757458607e-05
2024-05-30 23:01:00,68402.5,0.0006787982345393129,2.9225440652511285e-05,1.0700793864022744e-05,-2.2825390914739024e-05,-3.459981679922413e-05,-3.9679207496922006e-05
2024-05-31 00:01:00,68512.2,0.0016037425532691163,1.5516600742265688e-05,1.409780028140422e-05,2.5812930997524756e-05,7.352091424004826e-05,-1.5509957144382568e-05
2024-05-31 01:01:00,68480.0,-0.0004699892865795974,2.881813545041371e-05,1.0700793864022744e-05,-6.299964899080802e-05,-7.459224263687505e-05,-1.3226890476984188e-05
2024-05-31 02:01:00,68580.9,0.0014734228971962082,-5.581117856702218e-06,1.0700793864022744e-05,-3.858115868903893e-05,1.3734356953074975e-05,-4.000267757458607e-05
2024-05-31 03:01:00,68574.0,-0.00010061110309134147,2.9225440652511285e-05,1.0700793864022744e-05,-3.8133178185647175e-05,-5.9897341696034293e-05,-9.837782411397156e-05
2024-05-31 04:01:00,68558.6,-0.00022457491177407807,1.6590278006827322e-05,1.249863586059484e-05,-3.8133178185647175e-05,-5.9897341696034293e-05,-8.098601732299443e-05
2024-05-31 05:01:00,68487.9,-0.0010312345934719858,3.576905606620321e-05,2.6539195797729864e-05,-4.56498315347566e-06,-4.884288188743635e-05,-1.3226890476984188e-05
2024-05-31 06:01:00,68313.6,-0.002544975097790836,-1.2483259108187926e-05,1.8793794359631283e-05,0.0003455205731101427,0.00027664924154083493,-4.15556713683148e-05
2024-05-31 07:01:00,68226.1,-0.001280857691587034,0.00013166889280474432,2.7453843189693132e-05,3.604905122354848e-05,5.5292031752558074e-05,9.682818105995132e-05
2024-05-31 08:01:00,68176.1,-0.0007328573669020955,0.00013166889280474432,1.9044915910138913e-05,-7.790485917152562e-05,-8.681556213507014e-05,-3.51261168759954e-05
2024-05-31 09:01:00,67983.5,-0.0028250369264303243,8.114972117220543e-05,-1.905690595075352e-05,-7.010243160561218e-06,1.2230550346468796e-05,-1.904703259682149e-05
2024-05-31 10:01:00,68371.1,0.005701383423919015,-2.865085862401713e-05,-2.2616543972096573e-05,0.0002322480613051868,0.0001447661416964372,-1.7416847236507236e-05
2024-05-31 11:01:00,68387.8,0.000244255248196934,3.2907803453980425e-05,-4.018251287513724e-05,-5.315813803182955e-05,-9.547186262409323e-05,-1.6519147126251827e-05
2024-05-31 12:01:00,68672.5,0.004163023229289298,-4.116214488948512e-05,-7.805389184506956e-06,4.981137060078476e-05,0.0001877616560825894,-7.585255561584004e-05
2024-05-31 13:01:00,68118.8,-0.008062907277294418,0.0006147569451940231,0.000252097003326907,9.728815678124794e-05,0.00010091411651477045,0.00016211315942073087
2024-05-31 14:01:00,67538.5,-0.008518940439350087,9.053963060886025e-06,-3.569537345593981e-05,9.728815678124794e-05,0.00010091411651477045,-1.5509957144382568e-05
2024-05-31 15:01:00,67252.7,-0.004231660460330078,-0.00017812333953871111,3.945023799765217e-05,5.560635596169301e-05,9.838478743997581e-05,-3.519609184527581e-05
2024-05-31 16:01:00,67242.0,-0.00015910141897645946,-2.4652683729925667e-05,0.0001330144778770173,-3.8133178185647175e-05,-5.9897341696034293e-05,-0.00010916617891841301
2024-05-31 17:01:00,67380.7,0.0020626989084202574,-4.2438946996324805e-05,-7.805389184506956e-06,-1.0767895986587069e-05,-2.0401537941382835e-05,-3.790214070316109e-05
2024-05-31 18:01:00,67456.1,0.0011190147920696614,-3.5412622177515873e-05,-2.2616543972096573e-05,-2.5528594787587706e-05,-4.452571814291375e-05,-7.74466137522797e-06
2024-05-31 19:01:00,67719.9,0.003910691546057166,-1.1983144316731642e-05,-7.805389184506956e-06,0.00012873089677046162,0.0001682209937376947,-3.354768450815585e-05
2024-05-31 20:01:00,67755.0,0.0005183114564553115,4.50775746149458e-05,2.497006717541762e-05,-2.4988391243579616e-05,-3.916071633888328e-05,4.951298595363874e-05
2024-05-31 21:01:00,67602.3,-0.0022537082134159725,2.711232421941906e-05,4.6982838955064225e-06,0.0002478393164658478,0.00023642919341620799,-2.205267834171797e-05
2024-05-31 22:01:00,67537.3,-0.0009615057475854671,3.4409318828442504e-05,-9.950264094127255e-05,-4.0855511588089465e-05,6.232584308887685e-06,-2.329789564040524e-05
2024-05-31 23:01:00,67577.9,0.0006011492908362115,-2.865085862401713e-05,-3.026632129287428e-05,-2.4988391243579616e-05,-3.600422014574589e-05,-2.9057644074600863e-05
2024-06-01 00:01:00,67690.0,0.00165882633227743,4.251291998779245e-05,1.162125982085903e-05,2.5812930997524756e-05,7.884952655532612e-05,5.814234818280273e-06
2024-06-01 01:01:00,67600.0,-0.0013295907815039643,2.206044605932392e-05,4.6982838955064225e-06,7.750223535457656e-05,5.036205036859194e-05,-2.205267834171797e-05
2024-06-01 02:01:00,67762.4,0.0024023668639052698,2.331333165854191e-05,4.6982838955064225e-06,4.970570627546414e-05,-3.548519942168976e-05,3.5732983698352122e-06
2024-06-01 03:01:00,67749.9,-0.0001844680825944245,1.91238640002668e-05,4.6982838955064225e-06,-3.8133178185647175e-05,-5.9897341696034293e-05,-2.205267834171797e-05
2024-06-01 04:01:00,67719.6,-0.0004472331324472112,2.7752503002056807e-05,1.0700793864022744e-05,-6.299964899080802e-05,-7.459224263687505e-05,-1.3226890476984188e-05
2024-06-01 05:01:00,67730.7,0.00016391118671688076,6.486296455479837e-05,2.7662971857567916e-05,-3.522375719280286e-05,-5.64350980535503e-05,-2.329789564040524e-05
2024-06-01 06:01:00,67734.8,6.053384949522567e-05,2.7752503002056807e-05,2.7662971857567916e-05,-3.522375719280286e-05,-5.64350980535503e-05,-1.3226890476984188e-05
2024-06-01 07:01:00,67677.9,-0.000840040865257019,2.6364538126882132e-05,1.0700793864022744e-05,-7.040601004553e-05,-3.431587448808089e-05,-1.6437610768940657e-05
2024-06-01 08:01:00,67753.4,0.0011155783498011385,3.576905606620321e-05,1.5778478023895163e-05,-2.5528594787587706e-05,-4.162386791538111e-05,-2.329789564040524e-05
2024-06-01 09:01:00,67753.8,5.90376276332627e-06,2.7752503002056807e-05,1.0700793864022744e-05,-3.8133178185647175e-05,-4.952371914078955e-05,-1.3226890476984188e-05
2024-06-01 10:01:00,67670.0,-0.0012368309969330582,2.9225440652511285e-05,1.0700793864022744e-05,3.192423492649411e-05,4.311903970771762e-05,-4.000267757458607e-05
2024-06-01 11:01:00,67704.0,0.0005024383035319158,2.734357893317438e-05,1.0700793864022744e-05,-2.4988391243579616e-05,-3.916071633888328e-05,-4.000267757458607e-05
2024-06-01 12:01:00,67757.2,0.0007857733664184963,-2.912354247330084e-07,1.0700793864022744e-05,-9.290554672302212e-06,1.637994536943826e-05,-3.9679207496922006e-05
2024-06-01 13:01:00,67760.0,4.132402165391014e-05,-1.2483259108187926e-05,1.6323269555924205e-05,-3.522375719280286e-05,-6.0266684327098645e-05,-6.732790988151394e-05
2024-06-01 14:01:00,67841.1,0.0011968713105077189,2.7752503002056807e-05,1.0700793864022744e-05,-2.5528594787587706e-05,-4.786487112747092e-05,-1.3226890476984188e-05
2024-06-01 15:01:00,67728.2,-0.0016641829215624515,1.6590278006827322e-05,1.0700793864022744e-05,0.0001380586779671267,0.00011428302039842369,-4.318735353784727e-05
2024-06-01 16:01:00,67740.0,0.00017422580254611297,2.7752503002056807e-05,1.0700793864022744e-05,-3.522375719280286e-05,-5.64350980535503e-05,-1.1632616089607546e-05
2024-06-01 17:01:00,67809.1,0.00102007676409821,2.331333165854191e-05,-1.0261635602199432e-05,-1.729791035992726e-05,-2.217463268663519e-05,-0.00010150824079197935
2024-06-01 18:01:00,67782.5,-0.0003922777326348381,3.265313568759696e-05,1.0700793864022744e-05,-4.227460745093762e-05,-7.459224263687505e-05,-9.180210889042036e-05
2024-06-01 19:01:00,67779.7,-4.130859735185233e-05,3.105484524338716e-05,1.0700793864022744e-05,-3.8133178185647175e-05,-5.0835968509067836e-05,-3.9679207496922006e-05
2024-06-01 20:01:00,67836.8,0.0008424351243809802,2.734357893317438e-05,1.0700793864022744e-05,-1.729791035992726e-05,-3.0128367034064274e-05,-3.9679207496922006e-05
2024-06-01 21:01:00,67787.6,-0.0007252700599084116,2.9225440652511285e-05,1.0700793864022744e-05,-7.790485917152562e-05,-5.3445882452901985e-05,-3.0062129562848034e-05
2024-06-01 22:01:00,67798.3,0.00015784597773049747,-5.440107068028621e-07,1.0700793864022744e-05,-3.522375719280286e-05,-5.64350980535503e-05,-8.098601732299443e-05
2024-06-01 23:01:00,67799.2,1.3274669128815475e-05,2.9225440652511285e-05,1.0700793864022744e-05,-3.522375719280286e-05,-4.952371914078955e-05,-3.9679207496922006e-05
2024-06-02 00:01:00,67922.8,0.0018230303602402298,2.881813545041371e-05,1.0700793864022744e-05,3.921493324200371e-05,1.7416279456438907e-05,-3.681064648848697e-05
2024-06-02 01:01:00,67790.0,-0.0019551608590929748,2.881813545041371e-05,1.0700793864022744e-05,0.00028661561231485186,0.00025327895391405203,-1.3226890476984188e-05
2024-06-02 02:01:00,67764.2,-0.00038058710724298006,3.1438415217440244e-05,-1.1493309062532148e-06,-4.227460745093762e-05,-7.459224263687505e-05,-1.3226890476984188e-05
2024-06-02 03:01:00,67826.1,0.0009134616803563311,2.7752503002056807e-05,1.0700793864022744e-05,-1.729791035992726e-05,-3.0128367034064274e-05,-1.3226890476984188e-05
2024-06-02 04:01:00,67889.8,0.0009391664860576299,2.881813545041371e-05,1.0700793864022744e-05,-1.729791035992726e-05,-2.217463268663519e-05,2.6058011086530155e-05
2024-06-02 05:01:00,67746.3,-0.0021137195867420022,2.9225440652511285e-05,1.0700793864022744e-05,0.00011241928338511943,0.0002049079526034156,-3.9679207496922006e-05
2024-06-02 06:01:00,67865.1,0.001753601303687402,2.734357893317438e-05,1.0700793864022744e-05,-4.96751299004123e-06,-7.371301862143875e-06,-4.000267757458607e-05
2024-06-02 07:01:00,67743.0,-0.0017991574461689863,1.9251358683323185e-05,1.0700793864022744e-05,0.0002379532775585122,0.00023680857162839908,-3.0062129562848034e-05
2024-06-02 08:01:00,67790.0,0.0006937986212598446,2.881813545041371e-05,1.0700793864022744e-05,-2.2825390914739024e-05,-3.459981679922413e-05,-2.7431967220789984e-05
2024-06-02 09:01:00,67573.9,-0.0031877858091164946,2.0302389371992974e-05,7.330947967868046e-06,0.00013528704265200665,0.00012323035980948732,-6.594787564547091e-06
2024-06-02 10:01:00,67577.4,5.17951457590371e-05,-2.1570997109803923e-05,7.330947967868046e-06,-3.522375719280286e-05,-5.64350980535503e-05,1.669729589400895e-05
2024-06-02 11:01:00,68284.1,0.01045763820448875,-2.4652683729925667e-05,-2.8016381085515463e-05,0.0006668941155123642,0.0006586737608104769,-0.00012138308554076757
2024-06-02 12:01:00,67979.4,-0.004462239379299349,0.00012950020681942726,1.0700793864022744e-05,0.0002855574641571698,0.0002681472400782139,-1.1704464949040382e-05
2024-06-02 13:01:00,68200.0,0.0032451007216893757,-4.701948481474212e-05,-2.2616543972096573e-05,-0.00042774526792683224,-0.0002914955626790416,1.5815574553382956e-05
2024-06-02 14:01:00,68295.5,0.0014002932551320235,-4.286591444470189e-05,-2.221428198781739e-05,-2.4627211057108327e-05,-1.397445363409528e-05,7.822234932089351e-05
2024-06-02 15:01:00,68189.8,-0.0015476861579459822,-9.726623796728435e-05,2.856116664443602e-05,6.41388085631479e-05,4.718544968477663e-05,3.364903413448727e-05
2024-06-02 16:01:00,68145.8,-0.0006452577951541194,1.91238640002668e-05,1.409780028140422e-05,-5.187419918573495e-05,-6.134285580484002e-05,-1.5509957144382568e-05
2024-06-02 17:01:00,67921.8,-0.003287069782730523,5.318093018194425e-05,-6.82050003305539e-05,0.00010072723814338079,0.00012466888395550144,3.5732983698352122e-06
2024-06-02 18:01:00,67751.2,-0.0025117119982097647,-2.865085862401713e-05,0.0001571254864364298,-6.137332399735132e-05,2.4952679274496807e-05,-3.4170634089785934e-05
2024-06-02 19:01:00,67765.3,0.00020811439502188556,-2.779016905836242e-05,-3.026632129287428e-05,-5.315813803182955e-05,-5.64350980535503e-05,-3.790214070316109e-05
2024-06-02 20:01:00,67874.0,0.0016040657976870154,5.0808091390976884e-05,-3.6004659361151484e-06,0.00010048291561336691,8.830842752487338e-05,2.6098865654319216e-06
2024-06-02 21:01:00,67848.7,-0.00037274950643839677,2.2007247410449002e-05,1.0780396149374552e-05,-3.8133178185647175e-05,-4.855124306846854e-05,-2.329789564040524e-05
2024-06-02 22:01:00,67977.8,0.0019027630595722655,2.711232421941906e-05,4.6982838955064225e-06,-1.0767895986587069e-05,1.5989241453789738e-05,-1.6136518124362786e-05
2024-06-02 23:01:00,67805.9,-0.0025287667444372497,2.734357893317438e-05,1.0700793864022744e-05,0.0002803315551654854,0.0002477674562687056,-1.1632616089607546e-05
2024-06-03 00:01:00,67863.6,0.0008509583974256607,4.251291998779245e-05,0.00010156874529886361,-1.729791035992726e-05,-3.0128367034064274e-05,2.6098865654319216e-06
2024-06-03 01:01:00,68521.5,0.009694445917988403,-2.6807924131754664e-05,-2.7105699330458257e-05,0.0006668941155123642,0.0006586737608104769,-0.00013603207410007554
2024-06-03 02:01:00,68460.4,-0.0008916909291245556,-0.0011203441691166637,1.827032965956764e-06,-0.00012154087819779253,-0.0001425013875125686,6.361126651668029e-05
2024-06-03 03:01:00,68435.9,-0.00035787111965457363,2.6458458981012088e-05,4.6982838955064225e-06,-3.8133178185647175e-05,-4.855124306846854e-05,-1.5509957144382568e-05
2024-06-03 04:01:00,68553.5,0.0017183963387636947,2.6458458981012088e-05,4.6982838955064225e-06,-4.96751299004123e-06,-7.371301862143875e-06,-2.205267834171797e-05
2024-06-03 05:01:00,68746.8,0.002819695566236735,3.58839882186414e-05,1.162125982085903e-05,-0.00020421204271385516,-0.00013935991642414087,-2.5795819468164333e-07
2024-06-03 06:01:00,69101.4,0.0051580582659847,-2.4652683729925667e-05,-3.026632129287428e-05,0.001197610405128486,0.0010265922962294286,-7.720905190227616e-05
2024-06-03 07:01:00,68949.9,-0.0021924302546691976,-0.00010050450652528873,-5.4904972163314214e-05,0.00024054082254757893,0.00022723882641735666,-5.1661182227668785e-05
2024-06-03 08:01:00,69177.4,0.0032994971711344245,3.4409318828442504e-05,1.0700793864022744e-05,-0.0003087088950783499,-0.0002737708521478359,-1.8901078040837333e-05
2024-06-03 09:01:00,69050.0,-0.0018416419235183223,-3.707919866103393e-06,1.8793794359631283e-05,0.0002046472782472456,0.0002443851907935171,-3.1925278420371654e-05
2024-06-03 10:01:00,68958.0,-0.0013323678493845081,-8.714908112656126e-06,-1.6325151350967655e-05,7.750223535457656e-05,5.036205036859194e-05,-4.000267757458607e-05
2024-06-03 11:01:00,69125.5,0.0024290147626091496,4.251291998779245e-05,2.856116664443602e-05,7.855921252406798e-05,5.25534090304256e-05,-2.5795819468164333e-07
2024-06-03 12:01:00,69792.7,0.009652009750381607,-2.4652683729925667e-05,-9.725474317267337e-05,0.0006668941155123642,0.0006586737608104769,-0.0001211211929341796
2024-06-03 13:01:00,69830.1,0.0005358726629003385,0.0006147569451940231,-3.453894340990649e-05,-2.4988391243579616e-05,-3.916071633888328e-05,-0.00014013892974860587
