date_time,close,return_1h,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn,alpha052_taker_buy_base_asset_volume___return_1h_pred_rtn,alpha060_number_of_trades___return_1h_pred_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha100_number_of_trades___return_1h_pred_rtn_sta_rtn,alpha100_number_of_trades___return_1h_pred_rtn_cum_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha052_taker_buy_base_asset_volume___return_1h_pred_rtn_sta_rtn,alpha052_taker_buy_base_asset_volume___return_1h_pred_rtn_cum_rtn,alpha060_number_of_trades___return_1h_pred_rtn_sta_rtn,alpha060_number_of_trades___return_1h_pred_rtn_cum_rtn,bas_cum_rtn
2024-01-04 07:01:00,42775.0,-0.0090052520984067,0.0005820195035603,0.0004657678293601,0.0005446998562112,-6.421741952121791e-05,0.000125285903796,-0.00450262604920335,0.008871365903774395,-0.0,-0.01302287379988795,-0.0,0.00012673169344155064,-0.0,-0.002728145412250249,-0.0,0.00027618980634185443,0.012983846520364507
2024-01-04 08:01:00,42858.7,0.0019567504383399,0.0001995277866198,-7.391942089372052e-06,1.6540969503767833e-05,8.050543621463777e-06,9.1473752113231e-05,0.00097837521916995,0.009849741122944344,0.00097337521916995,-0.012049498580718,0.00097337521916995,0.0011001069126115007,-0.00098337521916995,-0.0037115206314201994,0.00097337521916995,0.0012495650255118045,0.014940596958704408
2024-01-04 09:01:00,43020.6,0.0037775294164312,3.7474128763564326e-05,-1.854617623394708e-05,6.245291722888162e-06,3.992383357144412e-06,4.23358467947041e-06,0.0018887647082156,0.011738505831159944,-5e-06,-0.012054498580718,-5e-06,0.0010951069126115007,-5e-06,-0.003716520631420199,0.0018887647082156,0.0031383297337274044,0.018718126375135608
2024-01-04 10:01:00,43089.5,0.0016015583232218,-2.8286110492882384e-05,-4.428671332955149e-05,-1.609725856834159e-06,-4.017140871948349e-06,-3.828161133422248e-05,-5e-06,0.011733505831159945,0.0,-0.012054498580718,0.0,0.0010951069126115007,0.0,-0.003716520631420199,-5e-06,0.0031333297337274046,0.020319684698357408
2024-01-04 11:01:00,43188.2,0.0022905812320865,-3.701673151142373e-05,-2.4111837871560368e-05,-1.4167494752903614e-05,2.7254344974686285e-06,-2.0829365591364622e-05,0.0,0.011733505831159945,0.0,-0.012054498580718,0.0,0.0010951069126115007,0.0,-0.003716520631420199,0.0,0.0031333297337274046,0.022610265930443907
2024-01-04 12:01:00,43386.2,0.0045845856044011,-3.416354217489636e-05,-4.0385235921278085e-05,-1.609725856834159e-06,-4.017140871948349e-06,-2.889684351842602e-05,0.0,0.011733505831159945,0.0,-0.012054498580718,0.0,0.0010951069126115007,0.0,-0.003716520631420199,0.0,0.0031333297337274046,0.027194851534845008
2024-01-04 13:01:00,43344.2,-0.0009680497485375,0.0002083448203084,-7.391942089372052e-06,1.6540969503767833e-05,4.5182729341836303e-05,5.983409275018904e-05,-0.0,0.011733505831159945,-0.0,-0.012054498580718,-0.0,0.0010951069126115007,-0.0,-0.003716520631420199,-0.0,0.0031333297337274046,0.026226801786307506
2024-01-04 14:01:00,43674.0,0.0076088611625084,-5.53834910547325e-05,-4.428671332955149e-05,-1.4167494752903614e-05,0.0003354825893937,-3.338242449841776e-05,0.0037994305812542,0.015532936412414145,0.0,-0.012054498580718,0.0,0.0010951069126115007,0.0,-0.003716520631420199,0.0037994305812542,0.006932760314981605,0.0338356629488159
2024-01-04 15:01:00,44050.4,0.0086183999633648,-5.53834910547325e-05,-3.4890706288538945e-05,-1.609725856834159e-06,0.0002384322187855,-2.0829365591364622e-05,-5e-06,0.015527936412414145,0.0,-0.012054498580718,0.0,0.0010951069126115007,0.0043041999816824,0.000587679350262201,-5e-06,0.006927760314981605,0.04245406291218071
2024-01-04 16:01:00,43913.1,-0.0031168842961698,-3.14254954833065e-05,8.003292146437603e-07,-1.304508028191365e-05,0.0002567144858661,1.1980213468539383e-05,-0.0,0.015527936412414145,-0.0,-0.012054498580718,-0.0,0.0010951069126115007,-0.0015584421480849,-0.000970762797822699,-0.0,0.006927760314981605,0.03933717861601091
2024-01-04 17:01:00,43983.0,0.0015917801293918,-3.14254954833065e-05,-1.5205332214176056e-05,-2.4897590189885416e-05,-6.615394403582442e-05,1.0531766505387182e-05,0.0,0.015527936412414145,0.0,-0.012054498580718,0.0,0.0010951069126115007,0.0007958900646959,-0.00017487273312679903,0.0,0.006927760314981605,0.040928958745402706
2024-01-04 18:01:00,44048.2,0.001482390923766,0.0001995277866198,-7.391942089372052e-06,1.6540969503767833e-05,-7.732651013739298e-05,2.866954855698808e-05,0.0,0.015527936412414145,0.0,-0.012054498580718,0.0,0.0010951069126115007,-0.000751195461883,-0.000926068195009799,0.0,0.006927760314981605,0.04241134966916871
2024-01-04 19:01:00,43950.0,-0.0022293760017434,0.0005820195035603,0.0005190518616714,0.0005446998562112,0.0003324084297333,0.0001625611814787,-0.0011196880008717,0.014408248411542444,-0.0,-0.012054498580718,-0.0,0.0010951069126115007,0.0011146880008717,0.00018861980586190098,-0.0,0.006927760314981605,0.040181973667425305
2024-01-04 20:01:00,44116.7,0.0037929465301478,0.0005820195035603,0.0005190518616714,0.0005446998562112,0.0003966635019021,0.0001164320542513,0.0018964732650739,0.016304721676616344,0.0018914732650739,-0.0101630253156441,0.0018914732650739,0.0029865801776854006,0.0018864732650739,0.0020750930709358007,0.0018914732650739,0.008819233580055505,0.043974920197573104
2024-01-04 21:01:00,44434.1,0.007194554443102,-3.662849005661455e-05,-3.181779323436324e-05,-1.304508028191365e-05,-7.099780981556478e-05,2.0475586024261757e-05,0.003597277221551,0.019901998898167343,0.003597277221551,-0.0065657480940931,0.003597277221551,0.006583857399236401,0.003597277221551,0.005672370292486801,0.003597277221551,0.012416510801606506,0.0511694746406751
2024-01-04 22:01:00,44311.7,-0.002754641142726,-9.627236639076238e-05,5.6749528978149554e-05,1.2676925975862453e-05,-7.012070648778699e-05,4.043474964123427e-05,-5e-06,0.01989699889816734,-5e-06,-0.0065707480940931,-5e-06,0.006578857399236401,0.0013673205713629999,0.0070396908638498,-5e-06,0.012411510801606506,0.0484148334979491
2024-01-04 23:01:00,44143.8,-0.0037890669958496,-2.1455955839959497e-05,-1.5178374171184036e-05,5.241931304126104e-06,-6.97161158322332e-05,1.0531766505387182e-05,0.0018895334979248,0.021786532396092143,-0.0,-0.0065707480940931,-0.0,0.006578857399236401,0.0018945334979248,0.008934224361774601,-0.0,0.012411510801606506,0.044625766502099505
2024-01-05 00:01:00,44207.5,0.0014430112495977,-3.662849005661455e-05,-3.181309127913066e-05,-6.145939642419342e-06,-4.410136522152217e-05,-2.889684351842602e-05,-5e-06,0.02178153239609214,0.0,-0.0065707480940931,0.0,0.006578857399236401,-0.00072150562479885,0.00821271873697575,0.0,0.012411510801606506,0.0460687777516972
2024-01-05 01:01:00,43374.5,-0.018842956511904,-5.53834910547325e-05,-4.428671332955149e-05,-1.609725856834159e-06,-2.0928204646867127e-05,4.23358467947041e-06,-0.0,0.02178153239609214,-0.0,-0.0065707480940931,-0.0,0.006578857399236401,-5e-06,0.00820771873697575,-0.0,0.012411510801606506,0.027225821239793203
2024-01-05 02:01:00,43506.4,0.0030409572444638,5.635084013591166e-05,0.0004346835979809,0.0001026443434954,-2.0928204646867127e-05,4.23358467947041e-06,0.0,0.02178153239609214,0.0,-0.0065707480940931,0.0,0.006578857399236401,0.0,0.00820771873697575,0.0,0.012411510801606506,0.030266778484257004
2024-01-05 03:01:00,43469.1,-0.0008573451262343,-3.14254954833065e-05,-1.5178374171184036e-05,-2.3637489960672448e-05,-2.0928204646867127e-05,1.0531766505387182e-05,-0.0,0.02178153239609214,-0.00043367256311715,-0.00700442065721025,-0.00043367256311715,0.006145184836119252,-0.0,0.00820771873697575,-0.0,0.012411510801606506,0.029409433358022704
2024-01-05 04:01:00,43589.3,0.0027651826239789,-3.14254954833065e-05,-4.0385235921278085e-05,-5.17141844714919e-06,0.0002384322187855,-3.338242449841776e-05,0.0,0.02178153239609214,-5e-06,-0.0070094206572102495,-5e-06,0.006140184836119252,0.0,0.00820771873697575,0.0,0.012411510801606506,0.0321746159820016
2024-01-05 05:01:00,43644.2,0.0012594834053309,0.0002083448203084,-7.391942089372052e-06,1.6540969503767833e-05,0.000306729962084,-1.0407114352251417e-05,0.0,0.02178153239609214,0.0,-0.0070094206572102495,0.0,0.006140184836119252,0.00062474170266545,0.0088324604396412,0.0,0.012411510801606506,0.0334340993873325
2024-01-05 06:01:00,43847.9,0.004667286833073,-4.829750099144166e-05,-2.1311590665755012e-05,6.0421932219687095e-06,0.0002384322187855,-2.889684351842602e-05,0.0023286434165365,0.024110175812628643,0.0,-0.0070094206572102495,0.0,0.006140184836119252,0.0023336434165365,0.0111661038561777,0.0,0.012411510801606506,0.0381013862204055
2024-01-05 07:01:00,43769.6,-0.0017857183582338,-2.1455955839959497e-05,-8.990742501882486e-06,5.241931304126104e-06,0.000306729962084,1.9184024106047448e-05,-5e-06,0.02410517581262864,-0.0,-0.0070094206572102495,-0.0,0.006140184836119252,-0.0008928591791169,0.0102732446770608,-0.0,0.012411510801606506,0.0363156678621717
2024-01-05 08:01:00,43911.6,0.0032442608568503,7.193262888243959e-05,-1.854617623394708e-05,3.08586140099643e-05,0.0002567144858661,-3.338242449841776e-05,0.0,0.02410517581262864,0.0,-0.0070094206572102495,0.0,0.006140184836119252,0.00162213042842515,0.011895375105485951,0.0,0.012411510801606506,0.039559928719021996
2024-01-05 09:01:00,44147.8,0.00537898869547,-4.271213001812728e-05,-1.854617623394708e-05,-2.250652221759923e-05,0.0002384322187855,-2.0829365591364622e-05,0.0,0.02410517581262864,0.0,-0.0070094206572102495,0.0,0.006140184836119252,0.002689494347735,0.01458486945322095,0.0,0.012411510801606506,0.044938917414492
2024-01-05 10:01:00,43628.2,-0.0117695559008603,-5.5567505882551166e-05,3.817450598690869e-05,-1.48334622260352e-05,2.7254344974686285e-06,1.1980213468539383e-05,-0.0,0.02410517581262864,-0.0,-0.0070094206572102495,-0.0,0.006140184836119252,-0.00588477795043015,0.0087000915027908,-0.0,0.012411510801606506,0.0331693615136317
2024-01-05 11:01:00,43769.9,0.003247899294493,0.0001995277866198,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,-2.0636680821074048e-05,0.0,0.02410517581262864,0.0,-0.0070094206572102495,0.0,0.006140184836119252,-5e-06,0.0086950915027908,0.0,0.012411510801606506,0.0364172608081247
2024-01-05 12:01:00,43877.7,0.0024628797415573,0.0002083448203084,-7.391942089372052e-06,1.6540969503767833e-05,6.952039011961644e-06,9.1473752113231e-05,0.0012264398707786499,0.02533161568340729,0.0,-0.0070094206572102495,0.0,0.006140184836119252,0.0,0.0086950915027908,0.0,0.012411510801606506,0.038880140549682
2024-01-05 13:01:00,43978.6,0.0022995735874944,-3.416354217489636e-05,-4.428671332955149e-05,-1.609725856834159e-06,-7.732651013739298e-05,-2.889684351842602e-05,0.0011497867937472,0.02648140247715449,0.0,-0.0070094206572102495,0.0,0.006140184836119252,0.0,0.0086950915027908,0.0011447867937472,0.013556297595353706,0.0411797141371764
2024-01-05 14:01:00,43489.6,-0.0111190442624367,-2.8286110492882384e-05,-1.854617623394708e-05,-2.3637489960672448e-05,-2.0928204646867127e-05,1.9184024106047448e-05,-5e-06,0.02647640247715449,-0.0,-0.0070094206572102495,-0.0,0.006140184836119252,0.0055545221312183505,0.014249613634009152,-5e-06,0.013551297595353706,0.030060669874739702
2024-01-05 15:01:00,43495.2,0.0001287664177183,-3.416354217489636e-05,-8.990742501882486e-06,-2.1110170933006545e-05,-2.296426444849034e-05,1.1980213468539383e-05,0.0,0.02647640247715449,0.0,-0.0070094206572102495,0.0,0.006140184836119252,-5e-06,0.014244613634009152,0.0,0.013551297595353706,0.030189436292458002
2024-01-05 16:01:00,43220.8,-0.0063087421140721,-3.416354217489636e-05,-2.1311590665755012e-05,-5.523746894021068e-06,-2.2073913151109927e-05,0.0001164320542513,-0.0,0.02647640247715449,-0.0,-0.0070094206572102495,-0.0,0.006140184836119252,-0.0,0.014244613634009152,-0.0,0.013551297595353706,0.023880694178385904
2024-01-05 17:01:00,43603.5,0.0088545330026283,-5.53834910547325e-05,3.594337401084711e-05,-1.609725856834159e-06,-7.732651013739298e-05,-0.0001285712307988,0.0,0.02647640247715449,0.0,-0.0070094206572102495,0.0,0.006140184836119252,0.0,0.014244613634009152,0.00442226650131415,0.017973564096667855,0.0327352271810142
2024-01-05 18:01:00,43604.4,2.0640544910355277e-05,-3.662849005661455e-05,-3.181779323436324e-05,-1.304508028191365e-05,-2.0928204646867127e-05,-2.0829365591364622e-05,0.0,0.02647640247715449,0.0,-0.0070094206572102495,0.0,0.006140184836119252,-1.532027245517764e-05,0.014229293361553975,-2.032027245517764e-05,0.017953243824212678,0.03275586772592456
2024-01-05 19:01:00,43599.0,-0.0001238407133224,3.580809723960104e-05,-1.7362635199231e-05,1.0833123432039364e-05,-7.012070648778699e-05,1.9184024106047448e-05,-0.0,0.02647640247715449,-0.0,-0.0070094206572102495,-0.0,0.006140184836119252,-5e-06,0.014224293361553975,-5e-06,0.017948243824212676,0.032632027012602156
2024-01-05 20:01:00,43951.6,0.0080873414527855,-4.829750099144166e-05,-2.4111837871560368e-05,-2.3637489960672448e-05,0.0003354825893937,5.983409275018904e-05,0.0,0.02647640247715449,0.0,-0.0070094206572102495,0.0,0.006140184836119252,-0.00404867072639275,0.010175622635161224,0.0,0.017948243824212676,0.04071936846538766
2024-01-05 21:01:00,43936.2,-0.0003503854239663,-3.3445747631406744e-05,-3.290680729898443e-05,1.7232984234823186e-07,0.0003966635019021,-0.0001285712307988,-0.0,0.02647640247715449,-0.0,-0.0070094206572102495,-0.0,0.006140184836119252,-0.00018519271198315,0.009990429923178074,-0.00018019271198315,0.017768051112229528,0.04036898304142136
2024-01-05 22:01:00,43964.2,0.0006372877035336,-7.54018061409238e-05,-2.4111837871560368e-05,-2.250652221759923e-05,0.0002567144858661,-2.0829365591364622e-05,0.0,0.02647640247715449,0.0,-0.0070094206572102495,0.0,0.006140184836119252,0.0003186438517668,0.010309073774944874,-0.00032864385176680004,0.01743940726046273,0.041006270744954956
2024-01-05 23:01:00,44145.4,0.0041215352491346,-3.662849005661455e-05,-2.4111837871560368e-05,-1.304508028191365e-05,0.000306729962084,8.385942851124403e-06,0.0,0.02647640247715449,0.0,-0.0070094206572102495,0.0,0.006140184836119252,0.0020607676245673,0.012369841399512175,-5e-06,0.017434407260462727,0.045127805994089554
2024-01-06 00:01:00,44066.0,-0.0017986018928359,5.142589979382527e-05,-1.7362635199231e-05,1.6540969503767833e-05,-6.97161158322332e-05,8.385942851124403e-06,-0.0,0.02647640247715449,-0.0,-0.0070094206572102495,-0.0,0.006140184836119252,-0.00089930094641795,0.011470540453094225,-0.0,0.017434407260462727,0.043329204101253654
2024-01-06 01:01:00,43961.5,-0.0023714428357464,0.0001995277866198,-7.391942089372052e-06,1.6540969503767833e-05,-6.97161158322332e-05,8.385942851124403e-06,-0.0,0.02647640247715449,-0.0,-0.0070094206572102495,-0.0,0.006140184836119252,0.0011757214178732,0.012646261870967426,-0.0,0.017434407260462727,0.04095776126550726
2024-01-06 02:01:00,43900.1,-0.0013966766375124,0.0002304463205245,-7.391942089372052e-06,3.08586140099643e-05,-3.055977762918743e-05,1.9184024106047448e-05,-0.0007033383187562,0.02577306415839829,-0.0,-0.0070094206572102495,-0.0,0.006140184836119252,0.0006983383187562,0.013344600189723626,-0.0,0.017434407260462727,0.03956108462799486
2024-01-06 03:01:00,43925.8,0.0005854200787698,5.142589979382527e-05,-9.20983808243216e-06,2.6276734355043125e-05,-4.017140871948349e-06,9.02517683845424e-05,0.0002927100393849,0.02606577419778319,0.0,-0.0070094206572102495,0.0,0.006140184836119252,-5e-06,0.013339600189723626,0.0,0.017434407260462727,0.04014650470676466
2024-01-06 04:01:00,43851.1,-0.0017005950944548,0.000259638335455,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,8.385942851124403e-06,-5e-06,0.026060774197783187,-0.0,-0.0070094206572102495,-0.0,0.006140184836119252,-0.0,0.013339600189723626,-0.0008552975472274,0.016579109713235327,0.03844590961230986
2024-01-06 05:01:00,43695.9,-0.0035392498705847,0.0001744298080171,-7.391942089372052e-06,1.6540969503767833e-05,8.522931243877114e-06,5.559393739510919e-05,-0.0017746249352923501,0.024286149262490838,-0.0,-0.0070094206572102495,-0.0,0.006140184836119252,-0.0,0.013339600189723626,-5e-06,0.016574109713235325,0.03490665974172516
2024-01-06 06:01:00,43455.4,-0.005503948883076,-3.14254954833065e-05,-8.990742501882486e-06,-2.3637489960672448e-05,1.0872498095533372e-05,6.28253392312663e-06,-0.002751974441538,0.021534174820952837,-0.0,-0.0070094206572102495,-0.0,0.006140184836119252,-0.0,0.013339600189723626,-0.002756974441538,0.013817135271697326,0.02940271085864916
2024-01-06 07:01:00,43645.3,0.0043699977448141,-3.14254954833065e-05,-3.181779323436324e-05,-1.304508028191365e-05,9.047929381527292e-06,-3.338242449841776e-05,-5e-06,0.021529174820952835,0.0,-0.0070094206572102495,0.0,0.006140184836119252,0.0,0.013339600189723626,-5e-06,0.013812135271697326,0.033772708603463264
2024-01-06 08:01:00,43696.1,0.0011639283038493,4.386903848027601e-05,-1.7362635199231e-05,3.08586140099643e-05,-4.017140871948349e-06,-2.0829365591364622e-05,0.0,0.021529174820952835,0.0,-0.0070094206572102495,0.0,0.006140184836119252,0.0,0.013339600189723626,0.0,0.013812135271697326,0.034936636907312565
2024-01-06 09:01:00,43653.6,-0.0009726268477049,-2.1455955839959497e-05,-8.990742501882486e-06,1.4618912690754888e-05,2.7254344974686285e-06,6.497505534276559e-05,-0.0,0.021529174820952835,-0.0,-0.0070094206572102495,-0.0,0.006140184836119252,-0.0,0.013339600189723626,-0.0,0.013812135271697326,0.03396401005960767
2024-01-06 10:01:00,43694.6,0.0009392123444573,0.0001995277866198,-7.391942089372052e-06,1.6540969503767833e-05,-7.012070648778699e-05,-1.856074635063722e-05,0.0,0.021529174820952835,0.0,-0.0070094206572102495,0.0,0.006140184836119252,0.0,0.013339600189723626,0.00046460617222864996,0.014276741443925975,0.03490322240406497
2024-01-06 11:01:00,43669.2,-0.0005813075299923,0.000259638335455,-7.391942089372052e-06,3.08586140099643e-05,-9.685333109394304e-06,-1.856074635063722e-05,-0.00029565376499615003,0.021233521055956685,-0.0,-0.0070094206572102495,-0.0,0.006140184836119252,0.00028565376499615,0.013625253954719776,-5e-06,0.014271741443925975,0.03432191487407266
2024-01-06 12:01:00,43607.4,-0.0014151850732322,-2.1455955839959497e-05,-8.990742501882486e-06,1.4618912690754888e-05,-9.12461988003501e-06,2.866954855698808e-05,-0.0007075925366161,0.020525928519340587,-0.0,-0.0070094206572102495,-0.0,0.006140184836119252,-5e-06,0.013620253954719776,-0.0,0.014271741443925975,0.032906729800840466
2024-01-06 13:01:00,43701.2,0.0021510110669289,0.0001995277866198,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,-2.0829365591364622e-05,-5e-06,0.020520928519340585,0.0,-0.0070094206572102495,0.0,0.006140184836119252,0.0,0.013620253954719776,0.0,0.014271741443925975,0.03505774086776937
2024-01-06 14:01:00,43824.4,0.002819144554383,0.0001995277866198,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,-1.9814503081218133e-05,0.0014045722771915,0.021925500796532084,0.0,-0.0070094206572102495,0.0,0.006140184836119252,0.0,0.013620253954719776,0.0,0.014271741443925975,0.03787688542215237
2024-01-06 15:01:00,43863.6,0.000894478874782,0.0002477155655651,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,9.1473752113231e-05,0.000447239437391,0.022372740233923084,0.0,-0.0070094206572102495,0.0,0.006140184836119252,0.0,0.013620253954719776,0.0,0.014271741443925975,0.03877136429693437
2024-01-06 16:01:00,43865.4,4.1036303449759615e-05,0.0002083448203084,-7.391942089372052e-06,1.6540969503767833e-05,-9.12461988003501e-06,1.0531766505387182e-05,2.0518151724879807e-05,0.022393258385647964,0.0,-0.0070094206572102495,0.0,0.006140184836119252,0.0,0.013620253954719776,1.5518151724879808e-05,0.014287259595650855,0.03881240060038413
2024-01-06 17:01:00,43962.1,0.002204470949769,1.2775164311809371e-05,-1.854617623394708e-05,8.438901201421303e-06,-7.012070648778699e-05,8.303420861919588e-05,0.0011022354748845,0.023495493860532464,0.0,-0.0070094206572102495,0.0,0.006140184836119252,0.0,0.013620253954719776,-5e-06,0.014282259595650855,0.04101687155015313
2024-01-06 18:01:00,43992.7,0.0006960541011462,0.0001744298080171,-7.391942089372052e-06,1.6540969503767833e-05,-6.97161158322332e-05,8.385942851124403e-06,-5e-06,0.023490493860532462,0.0,-0.0070094206572102495,0.0,0.006140184836119252,-0.0003530270505731,0.013267226904146676,0.0003430270505731,0.014625286646223956,0.041712925651299325
2024-01-06 19:01:00,43903.6,-0.0020253360216581,0.0002083448203084,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,8.385942851124403e-06,-0.0010176680108290501,0.022472825849703414,-0.0,-0.0070094206572102495,-0.0,0.006140184836119252,0.00101266801082905,0.014279894914975727,-5e-06,0.014620286646223956,0.03968758962964122
2024-01-06 20:01:00,43816.4,-0.0019861696990678,7.193262888243959e-05,-1.7362635199231e-05,1.4618912690754888e-05,2.7254344974686285e-06,6.497505534276559e-05,-0.0009930848495339,0.021479741000169514,-0.0,-0.0070094206572102495,-0.0,0.006140184836119252,-5e-06,0.014274894914975727,-0.0,0.014620286646223956,0.037701419930573424
